,Payload,Reliability,Season,Net,Fuel,LoadValue,TransmissionType
3879,294.0356270211793,63.09764567162497,1,2,19.49682377972841,718.5659356671905,automatic
3880,299.065231854416,64.00416332768621,1,2,18.386975826222123,497.010167986133,manual
3881,298.71812447443716,58.76509853554978,1,2,18.318825359379165,634.2147682912458,automatic
3882,294.7068464698446,60.69109861213792,1,2,18.257086522562552,672.8818821929024,manual
3883,281.2472368607924,66.51035218190387,1,2,18.818765084131464,785.9106433187203,automatic
3884,291.9028754544135,59.67525578429419,1,2,18.16837471988165,591.0361657599246,manual
3885,290.57890273383845,60.55733299780592,1,2,19.604867558945998,700.578209469826,manual
3886,282.9341595449626,59.95926582912486,1,2,19.487719831922632,576.1766738024759,manual
3887,296.46247845437205,63.06554748877446,1,2,16.879683130419572,793.3578891534831,manual
3888,272.2032882900023,60.324028128371744,1,2,18.204639672894555,324.32620674966546,manual
3889,284.9941219860231,60.81374091062356,1,2,17.579877626474758,736.0683600384771,manual
3890,287.34752060258114,62.54779618487959,1,1,19.999662420010928,525.0581417333077,automatic
3891,265.6187910720227,61.037330680930594,1,2,18.610552565749124,689.9513890817896,automatic
3892,283.39932996227503,66.91750208316901,1,2,19.358958358072115,1013.1950756435347,manual
3893,290.4280521810712,68.02311333690149,1,2,19.892615680092607,744.9311202696699,manual
3894,291.322614357174,62.027566216363276,1,2,17.236540259147937,695.7739648230729,automatic
3895,298.2272468629813,58.66929823635797,1,2,19.41996828436124,585.3438365960554,automatic
3896,296.3750938783864,62.62874835246222,1,2,17.436046833040958,425.23067755867464,automatic
3897,295.6813694525381,65.43451279513405,1,2,18.104455971592426,690.0988191377618,manual
3898,293.4925261704241,63.84798359052741,1,2,18.62698556145137,794.3582050776405,automatic
3899,273.6043573597348,62.715143125642825,1,2,18.413068263591185,727.4809312656929,manual
3900,293.1756206312362,60.70480253464225,1,2,18.316336194984924,575.438625938266,manual
3901,297.33826677232594,64.30190933223975,1,2,18.606505140333844,714.6255351009601,manual
3902,268.8422855955611,59.15889364900271,1,2,18.203915653102907,622.8163388467883,manual
3903,296.1747575143642,63.01548969703718,1,2,18.03102681342261,839.3967744755944,manual
3904,268.6848618781386,66.1139291560965,1,2,17.424383268522035,997.123826637971,automatic
3905,272.05166012685044,65.3578745362028,1,2,19.441100805754886,768.9443275318242,automatic
3906,295.9368706577156,62.95051207487219,1,2,18.349219917509092,713.1844836033882,automatic
3907,297.2602756228513,62.99793480117278,1,2,18.890397835651612,595.380223431873,manual
3908,295.7797089610365,65.78716489956153,1,2,18.585710732743358,831.1152894480064,manual
3909,288.46991844923235,66.40003941112728,1,2,16.925250138154126,991.5975965068428,manual
3910,268.84857976983557,68.19978685511185,1,2,19.831467539652,936.1474817586837,manual
3911,293.07314042344035,62.599924458142645,1,2,17.985048740775692,688.0255388779555,manual
3912,294.8592099321873,61.443881136505965,1,2,19.120226471543962,680.7830524976495,manual
3913,294.9905741379868,64.52766451153717,1,2,18.92672492133881,774.4517189459716,manual
3914,299.17299070731485,62.74123465861121,1,2,19.712156097248762,519.3467842065846,manual
3915,294.6415121828914,63.964040452965676,1,2,18.58091351882491,447.2199933854393,automatic
3916,285.02316374119977,61.54610903654604,1,1,20.413336325780406,532.1502996083832,manual
3917,285.47949862840096,61.110222900676824,1,2,19.550297128301803,511.43188767472753,automatic
3918,288.4605401428698,63.340123586584255,1,2,19.088866334740654,483.19710749457874,manual
3919,282.01452647155446,64.83356386850414,1,2,17.683236042697242,693.0737126340318,automatic
3920,294.79378601286345,65.86995765715801,1,2,16.473736158178102,641.1932715039231,manual
3921,270.31593285341216,60.084802951924296,1,2,17.933645712264568,664.3352281106689,automatic
3922,298.0202024327941,64.0578362832199,1,2,18.475169266833547,799.3852246438443,automatic
3923,275.68597097799494,57.277244603830795,1,2,19.331413350164734,571.1758828130047,manual
3924,298.5043980519916,63.112955633764074,1,2,18.10098616959901,754.2010184119894,manual
3925,274.1622134094762,67.63815781827338,1,2,18.418205781620287,756.8076830935544,manual
3926,283.7994181314055,60.22661371788108,1,2,17.68640001854779,552.4543487600286,manual
3927,275.79007826056244,61.61829920618525,1,2,19.0586250903405,542.9721381306647,manual
3928,265.6600591755088,62.27455585471363,1,2,17.64219095368587,678.1801934687647,automatic
3929,298.1083587971375,65.48465885647741,1,2,19.54855997530055,453.6189091721893,manual
3930,284.65555051322866,64.7098333895904,1,2,17.778235299807648,662.0276394385028,manual
3931,296.70334579961593,61.70296646389126,1,2,18.286921381467984,505.807954534935,manual
3932,293.71693470252467,67.65762405594212,1,1,20.073068215883872,624.7563496935243,manual
3933,297.1074707396498,67.53917638629831,1,2,17.626559403430697,575.4702830610748,automatic
3934,296.8546777509438,61.045117168830146,1,2,18.51824523019852,476.9083862321615,manual
3935,286.33650180169195,63.79394798146034,1,2,19.85187305597169,677.741198962092,manual
3936,285.77875993918764,68.28369835463917,1,2,17.314481418571223,732.029721064914,manual
3937,299.0039064689605,60.49566281354133,1,2,16.770575401793877,529.4015649512667,manual
3938,291.067710991181,62.637130563772324,1,2,18.49616839581383,681.9696468960706,manual
3939,275.63880028566865,64.76919223412885,1,2,18.308275016570764,473.0044470261161,manual
3940,281.395405730851,64.53356912077723,1,2,18.153066170324585,602.511174858449,automatic
3941,281.6427628852033,65.25841762519678,1,2,18.879884970633448,784.4249125157198,automatic
3942,274.975355090702,63.97632084500171,1,2,18.14013164400385,734.214144415574,manual
3943,286.4008655054524,62.897557465077035,1,2,18.62077113767589,741.1122070033979,manual
3944,295.8087632571083,62.04891233617273,1,2,16.70734838602847,724.6488817395319,manual
3945,299.5099660467313,60.7669684978453,1,1,20.197395810624425,444.68117490695994,manual
3946,290.1049205765629,60.17648967255805,1,2,19.905369995737097,633.6703432806873,automatic
3947,287.7141290823397,62.43472759081394,1,2,17.48035883663756,792.7015691736394,automatic
3948,296.2385935259294,63.34782342553969,1,2,19.124914330451084,413.18611032968437,manual
3949,295.49375117594053,59.69079436603864,1,2,18.783680727116128,756.1621929312489,automatic
3950,293.3027650314953,61.45418966096798,1,1,19.98549917356653,866.4225896741871,automatic
3951,254.93189776321225,65.75273499315075,1,2,18.65917336647448,1084.0194128756875,automatic
3952,292.16178629188215,59.33407046784999,1,2,18.301870422825782,752.2814219541958,manual
3953,294.0882449797426,63.05568518853382,1,2,18.928778742305244,664.0973309130735,manual
3954,268.80714006256653,65.28237049727176,1,2,18.565097019570086,850.4400226176264,manual
3955,295.52738416018775,65.41522944160353,1,2,18.65225684579647,527.9712121296203,manual
3956,280.1345088769616,61.7898387839469,1,2,18.125694106780575,691.3114298297498,manual
3957,284.9233578402851,62.493409378560216,1,2,18.077209607840718,729.312815874306,manual
3958,267.5413745249221,65.32458043093,1,2,18.450365699804657,1099.7300691902963,manual
3959,281.3434727152457,64.17255333249261,1,2,18.470069836926857,488.9932262072021,manual
3960,292.12552340410116,65.08550579508453,1,2,17.01169750362752,695.406373633183,automatic
3961,280.46521562321664,67.14440121748504,1,2,19.346360022719413,891.3871302165198,manual
3962,295.9968286960681,62.719281035697406,1,1,19.978139425166212,701.5066320084909,automatic
3963,274.8890341637824,60.503741157853824,1,2,18.84008847799153,684.6115757285527,automatic
3964,295.3490089363161,63.83693786000231,1,2,19.08167745707918,855.062806812,manual
3965,297.7451037126064,62.45769173830652,1,2,17.941106880252118,453.03765676573033,automatic
3966,286.0634236971484,64.28226555149045,1,2,19.284813970966304,757.3968275305549,manual
3967,296.6977629108668,62.58153045613066,1,2,19.515892965450547,463.46454574346075,manual
3968,298.8127247245506,67.71868970933383,1,2,18.094876634048898,773.630474382645,automatic
3969,297.44866056276857,58.146611847169034,1,2,18.58280836279027,560.6047793854434,manual
3970,283.1182729389325,59.34096323091747,1,2,17.479102241083893,684.4023401415955,automatic
3971,271.17093134333555,58.74913400644881,1,2,18.360757227674693,505.50736057564495,manual
3972,297.69149359999216,62.56235781873136,1,2,19.383117365950014,296.94572474665574,automatic
3973,283.0978522473406,64.23476469639263,1,2,19.32971931253103,783.6758371729155,automatic
3974,288.9878487793427,66.85558072277158,1,2,17.374475741077436,274.0628605033916,manual
3975,299.70382846889305,58.94838118232225,1,2,18.236188603926397,699.4818772675899,automatic
3976,276.70401203137203,59.928446564511795,1,2,18.85847423856443,432.07535606218494,manual
3977,283.6687390810357,56.78753293349239,1,2,19.292794852245816,586.8173912202986,automatic
3978,288.400088782387,60.663047001033185,1,2,18.255515510595746,420.6757283997459,manual
3979,288.1639980518131,59.44532205130965,1,1,20.070737972528054,525.242464752629,manual
3980,283.39370866600933,63.88922578324188,1,2,18.1872276735519,719.3645529561873,manual
3981,297.53616004889506,66.01503288852794,1,2,18.39050726866082,611.6594933883866,manual
3982,289.4599917409968,62.385871386223315,1,2,17.228830712990845,614.3083902325751,manual
3983,293.3244548292031,61.70784505990479,1,2,18.882105543862355,668.20453889602,manual
3984,295.5152683670295,63.40129364583,1,2,19.77678667531925,741.658185041903,manual
3985,299.3519174401464,65.88070184753944,1,2,18.720785302856527,777.812547888789,automatic
3986,285.09325772296575,63.24782060586902,1,2,17.077066155124566,754.5888435070106,manual
3987,298.44464230639016,60.921803329438454,1,1,20.189318773285,618.3170438003214,manual
3988,282.0533499018602,59.38181982552925,1,2,17.801423813943586,763.178029323411,automatic
3989,298.6503578611681,58.49712967406595,1,2,18.259291399832932,513.7233532535581,manual
3990,261.7823397941129,62.69309299784175,1,2,18.398024233001934,627.3376185269744,automatic
3991,285.90515400121706,62.54886938806273,1,2,17.710922196338473,669.3807126249304,manual
3992,294.3423022992025,58.4048179442071,1,2,17.437855583344323,559.244623628924,manual
3993,282.2675874306115,63.01603910010507,1,2,18.110866456551488,930.7830249997216,automatic
3994,292.2469630845788,63.68037178229489,1,2,19.27214995225483,617.6454398163239,manual
3995,263.8137308738103,61.49934308461898,1,2,19.45332836583001,531.3134753114826,manual
3996,291.3213848354533,59.74159092403008,1,2,17.87546356419805,481.7672230289434,manual
3997,287.15541908732587,61.672425818583406,1,2,18.917751357808346,580.8037877962801,automatic
3998,296.3692307353515,61.759987017807276,1,2,18.41935146301212,634.5242562402887,manual
3999,285.0615513036061,63.060141903855374,1,2,18.117533699772423,923.7144226278126,manual
4000,294.39484362569806,64.13225687337274,1,2,19.056639970347668,513.5150558397586,automatic
4001,292.6664231289776,62.62580550602828,1,2,17.24999484711738,600.347054625921,manual
4002,287.21888787053587,64.52202721920827,1,2,19.73232101248977,645.8117746268247,manual
4003,299.6998420795743,64.92531336326164,1,2,17.91970909423939,492.8343316657298,manual
4004,295.14743016801987,58.807432525267295,1,2,18.473786948355727,536.6243842124231,automatic
4005,292.65595436908364,63.0551674013491,1,2,18.896675793046867,674.3976962500026,manual
4006,290.37285118852225,61.16034125822727,1,2,19.656778603271533,584.6956647157268,automatic
4007,281.9917097456574,61.43717409263055,1,2,18.224328435122622,762.2931707811093,manual
4008,271.1756503632093,60.28646933357933,1,1,20.288307101906373,691.9069140750943,manual
4009,273.2570483546708,62.2686120766643,1,2,16.981393744514662,730.5073522873339,manual
4010,275.2144220093601,60.063798044312755,1,2,18.49987627321563,748.758716604442,automatic
4011,299.8232740777132,62.16277601805111,1,2,17.913583000392443,744.3509487529195,manual
4012,292.3020339938018,59.169007995842406,1,2,18.8914923169602,715.4425031864798,manual
4013,297.2997025364693,61.06493681575668,1,2,17.74571459688557,503.30952636655303,automatic
4014,299.97670849377806,62.128279466208966,1,2,18.674346918589873,579.1990377508673,manual
4015,284.51827633745603,63.26599573721784,1,2,18.77569474385621,701.8891801938079,manual
4016,292.9179850587234,61.87959043163389,1,2,18.895608330682837,528.9373353696474,manual
4017,283.8949069917074,59.08251239804843,1,1,20.608850787160694,417.4475304388837,automatic
4018,292.0810391718868,67.01272009242135,1,2,18.967895672391048,736.7803687865917,manual
4019,294.6103201549141,66.42715484910285,1,2,19.72296622826137,880.708236403712,manual
4020,278.89549988646337,62.662003410864145,1,2,18.55351505704352,591.1200924776488,manual
4021,295.3859850199939,65.94031466396243,1,2,19.34996803443153,616.4007008442553,manual
4022,288.9936358519717,60.54681908143923,1,2,18.34854187027538,344.45690677230886,manual
4023,279.79249925903105,65.07788621212688,1,2,17.66352864694634,545.0971149975333,automatic
4024,291.19060288396344,62.434467479478315,1,1,20.122887360937806,834.114097478623,manual
4025,295.36847611035665,64.84312349281544,1,2,18.94623240486285,621.8029977872602,automatic
4026,291.72867120598744,62.028147856826926,1,2,18.474517514720173,590.2430190032883,automatic
4027,290.7589277422725,56.70603039017446,1,1,19.99366512497581,472.9862542033858,manual
4028,294.0690930034402,66.70876459614368,1,2,17.793460601003055,787.5794732367788,manual
4029,299.357120616122,59.092537815886686,1,2,18.919551331709517,544.882513959852,manual
4030,298.8634017741293,61.19028037136039,1,2,18.913290475900475,589.9853030645077,manual
4031,285.9376907669725,63.67234401808669,1,2,17.81447518579042,624.6561538988818,manual
4032,295.4544230786154,63.76165024116671,1,2,18.370539942400924,815.2273230647769,manual
4033,271.95895535718165,63.381997729841174,1,2,19.608467176519948,659.0550929498422,automatic
4034,289.32521434736265,61.007794612821854,1,2,19.589955542507415,518.0455776055165,automatic
4035,263.77428946895765,64.34181586292655,1,2,18.300944902121575,406.462919802993,automatic
4036,292.8820472163165,66.3210830282037,1,1,20.03942161680196,628.3963501319656,manual
4037,294.5008280236763,67.40410503077905,1,2,16.994150517801355,724.7231073218701,manual
4038,284.60392165615633,63.16606649769333,1,2,18.517328311971585,699.9655464351215,automatic
4039,292.66311615312094,64.56160438443466,1,2,19.045925807017202,727.0684730512824,manual
4040,289.059039155937,60.93137913576544,1,2,18.933785286751412,626.4231676279226,manual
4041,298.8265457369073,65.2531791446674,1,1,20.19245382348547,926.2333424086261,manual
4042,288.3279735696613,63.832773817071,1,2,19.49479675915846,793.1261665263997,automatic
